Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
14|2021/11/28|11/28/2021 09:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|11/28/2021 17:00:00|Spezia vs Bologna|Alberto Picco|Spezia|0|0.69|1|2.45|Bologna|51.4|61.81|0.34|0.2537|0.4063|1.38|1.53|1.54|2.17|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
14|2021/11/28|11/28/2021 12:00:00|11/28/2021 17:00:00|11/28/2021 18:00:00|11/28/2021 19:00:00|11/28/2021 20:00:00|Roma vs Torino|Olimpico|Roma|1|0.95|0|1.03|Torino|72.89|64.83|0.5502|0.2364|0.2134|1.82|1.04|1.13|1.66|1.05|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
14|2021/11/28|11/28/2021 14:45:00|11/28/2021 19:45:00|11/28/2021 20:45:00|11/28/2021 21:45:00|11/28/2021 22:45:00|Napoli vs Lazio|Diego Armando Maradona|Napoli|4|1.06|0|0.34|Lazio|80.34|69.81|0.5663|0.2263|0.2074|1.93|1.08|1.44|0.82|3.83|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/11/30|11/30/2021 12:30:00|11/30/2021 17:30:00|11/30/2021 18:30:00|11/30/2021 19:30:00|11/30/2021 20:30:00|Atalanta vs Venezia|Gewiss Stadium|Atalanta|4|2.77|0|0.65|Venezia|77.0|49.23|0.7405|0.1708|0.0888|2.3|0.66|3.05|0.39|4.2|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/11/30|11/30/2021 12:30:00|11/30/2021 17:30:00|11/30/2021 18:30:00|11/30/2021 19:30:00|11/30/2021 20:30:00|Fiorentina vs Sampdoria|Artemio Franchi|Fiorentina|3|2.8|1|0.85|Sampdoria|66.88|59.06|0.4862|0.2628|0.2509|1.54|1.03|1.38|0.86|3.15|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/11/30|11/30/2021 14:45:00|11/30/2021 19:45:00|11/30/2021 20:45:00|11/30/2021 21:45:00|11/30/2021 22:45:00|Hellas Verona vs Cagliari|Marcantonio Bentegodi|Hellas Verona|0|1.01|0|0.77|Cagliari|63.26|52.56|0.487|0.248|0.265|1.68|1.18|1.15|0.99|0.0|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/11/30|11/30/2021 14:45:00|11/30/2021 19:45:00|11/30/2021 20:45:00|11/30/2021 21:45:00|11/30/2021 22:45:00|Salernitana vs Juventus|Arechi|Salernitana|0|0.48|2|2.4|Juventus|47.28|78.44|0.1277|0.1953|0.677|0.81|2.16|0.32|1.84|0.0|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/12/01|12/01/2021 12:30:00|12/01/2021 17:30:00|12/01/2021 18:30:00|12/01/2021 19:30:00|12/01/2021 20:30:00|Bologna vs Roma|Renato Dall'Ara|Bologna|1|0.25|0|1.09|Roma|62.99|72.4|0.2832|0.2382|0.4786|1.33|1.79|0.38|0.72|1.05|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/12/01|12/01/2021 12:30:00|12/01/2021 17:30:00|12/01/2021 18:30:00|12/01/2021 19:30:00|12/01/2021 20:30:00|Inter vs Spezia|Giuseppe Meazza|Inter|2|3.08|0|0.33|Spezia|84.53|50.29|0.8244|0.1201|0.0554|2.85|0.63|2.84|0.39|2.1|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/12/01|12/01/2021 14:45:00|12/01/2021 19:45:00|12/01/2021 20:45:00|12/01/2021 21:45:00|12/01/2021 22:45:00|Genoa vs Milan|Luigi Ferraris|Genoa|0|0.4|3|1.0|Milan|53.34|75.26|0.1888|0.2247|0.5865|1.0|1.93|0.56|1.56|0.0|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/12/01|12/01/2021 14:45:00|12/01/2021 19:45:00|12/01/2021 20:45:00|12/01/2021 21:45:00|12/01/2021 22:45:00|Sassuolo vs Napoli|MAPEI Stadium - Città del Tricolore|Sassuolo|2|0.4|2|1.21|Napoli|66.01|81.13|0.2103|0.2205|0.5693|1.14|2.01|1.03|1.32|2.1|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/12/02|12/02/2021 12:30:00|12/02/2021 17:30:00|12/02/2021 18:30:00|12/02/2021 19:30:00|12/02/2021 20:30:00|Torino vs Empoli|Olimpico Grande Torino|Torino|2|1.33|2|1.01|Empoli|65.49|52.16|0.5227|0.2534|0.2239|1.64|0.98|0.54|1.61|2.1|1.68|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
15|2021/12/02|12/02/2021 14:45:00|12/02/2021 19:45:00|12/02/2021 20:45:00|12/02/2021 21:45:00|12/02/2021 22:45:00|Lazio vs Udinese|Olimpico|Lazio|4|1.83|4|1.94|Udinese|68.89|58.9|0.5315|0.2502|0.2183|1.67|0.98|1.67|0.93|4.2|4.2|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 09:00:00|12/04/2021 14:00:00|12/04/2021 15:00:00|12/04/2021 16:00:00|12/04/2021 17:00:00|Milan vs Salernitana|Giuseppe Meazza|Milan|2|2.5|0|0.23|Salernitana|76.15|46.56|0.7438|0.1687|0.0875|2.32|0.66|1.73|0.56|2.1|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 12:00:00|12/04/2021 17:00:00|12/04/2021 18:00:00|12/04/2021 19:00:00|12/04/2021 20:00:00|Roma vs Inter|Olimpico|Roma|0|0.6|3|1.5|Inter|72.33|84.88|0.235|0.2217|0.5433|1.26|2.01|1.02|1.84|0.0|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/04|12/04/2021 14:45:00|12/04/2021 19:45:00|12/04/2021 20:45:00|12/04/2021 21:45:00|12/04/2021 22:45:00|Napoli vs Atalanta|Diego Armando Maradona|Napoli|2|1.23|3|1.75|Atalanta|80.82|78.09|0.4583|0.2438|0.2979|1.71|1.33|1.22|1.83|2.1|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 06:30:00|12/05/2021 11:30:00|12/05/2021 12:30:00|12/05/2021 13:30:00|12/05/2021 14:30:00|Bologna vs Fiorentina|Renato Dall'Ara|Bologna|2|0.79|3|1.24|Fiorentina|63.41|67.85|0.3531|0.273|0.3739|1.26|1.31|0.74|0.34|2.1|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 09:00:00|12/05/2021 14:00:00|12/05/2021 15:00:00|12/05/2021 16:00:00|12/05/2021 17:00:00|Spezia vs Sassuolo|Alberto Picco|Spezia|2|1.76|2|1.63|Sassuolo|49.89|66.48|0.2796|0.2387|0.4816|1.31|1.78|1.04|2.34|2.1|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 09:00:00|12/05/2021 14:00:00|12/05/2021 15:00:00|12/05/2021 16:00:00|12/05/2021 17:00:00|Venezia vs Hellas Verona|Pier Luigi Penzo|Venezia|3|1.72|4|2.12|Hellas Verona|47.84|63.24|0.2896|0.2718|0.4385|1.1|1.42|1.1|1.34|3.15|3.57|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 12:00:00|12/05/2021 17:00:00|12/05/2021 18:00:00|12/05/2021 19:00:00|12/05/2021 20:00:00|Sampdoria vs Lazio|Luigi Ferraris|Sampdoria|1|1.66|3|1.17|Lazio|57.81|67.83|0.3125|0.2446|0.4428|1.38|1.68|1.75|1.03|0.84|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/05|12/05/2021 14:45:00|12/05/2021 19:45:00|12/05/2021 20:45:00|12/05/2021 21:45:00|12/05/2021 22:45:00|Juventus vs Genoa|Allianz Stadium|Juventus|2|3.48|0|0.0|Genoa|79.17|52.51|0.7144|0.1873|0.0983|2.14|0.65|2.16|0.46|1.8|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/06|12/06/2021 12:30:00|12/06/2021 17:30:00|12/06/2021 18:30:00|12/06/2021 19:30:00|12/06/2021 20:30:00|Empoli vs Udinese|Carlo Castellani|Empoli|3|1.93|1|2.18|Udinese|53.09|59.43|0.355|0.2634|0.3816|1.34|1.4|2.11|1.63|2.95|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
16|2021/12/06|12/06/2021 14:45:00|12/06/2021 19:45:00|12/06/2021 20:45:00|12/06/2021 21:45:00|12/06/2021 22:45:00|Cagliari vs Torino|Unipol Domus|Cagliari|1|1.41|1|1.52|Torino|53.04|64.57|0.3344|0.2762|0.3894|1.2|1.32|1.77|1.38|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/10|12/10/2021 14:45:00|12/10/2021 19:45:00|12/10/2021 20:45:00|12/10/2021 21:45:00|12/10/2021 22:45:00|Genoa vs Sampdoria|Luigi Ferraris|Genoa|1|0.96|3|1.91|Sampdoria|51.47|57.74|0.3593|0.2703|0.3704|1.3|1.32|1.24|0.73|1.05|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 09:00:00|12/11/2021 14:00:00|12/11/2021 15:00:00|12/11/2021 16:00:00|12/11/2021 17:00:00|Fiorentina vs Salernitana|Artemio Franchi|Fiorentina|4|2.69|0|0.99|Salernitana|68.18|46.23|0.6183|0.2306|0.1512|1.81|0.76|2.73|1.41|3.34|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 12:00:00|12/11/2021 17:00:00|12/11/2021 18:00:00|12/11/2021 19:00:00|12/11/2021 20:00:00|Venezia vs Juventus|Pier Luigi Penzo|Venezia|1|0.47|1|1.98|Juventus|47.8|79.55|0.1161|0.1969|0.687|0.72|2.09|1.08|1.86|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/11|12/11/2021 14:45:00|12/11/2021 19:45:00|12/11/2021 20:45:00|12/11/2021 21:45:00|12/11/2021 22:45:00|Udinese vs Milan|Dacia Arena|Udinese|1|2.24|1|1.26|Milan|58.29|76.64|0.2031|0.2344|0.5624|1.01|1.83|0.93|3.09|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 06:30:00|12/12/2021 11:30:00|12/12/2021 12:30:00|12/12/2021 13:30:00|12/12/2021 14:30:00|Torino vs Bologna|Olimpico Grande Torino|Torino|2|2.06|1|0.97|Bologna|64.26|63.02|0.4106|0.2761|0.3133|1.35|1.14|0.96|0.25|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 09:00:00|12/12/2021 14:00:00|12/12/2021 15:00:00|12/12/2021 16:00:00|12/12/2021 17:00:00|Hellas Verona vs Atalanta|Marcantonio Bentegodi|Hellas Verona|1|1.05|2|1.15|Atalanta|62.65|78.68|0.2097|0.2162|0.5742|1.18|2.07|1.56|1.79|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 12:00:00|12/12/2021 17:00:00|12/12/2021 18:00:00|12/12/2021 19:00:00|12/12/2021 20:00:00|Napoli vs Empoli|Diego Armando Maradona|Napoli|0|1.74|1|0.62|Empoli|79.37|53.87|0.73|0.1682|0.1018|2.42|0.79|2.42|0.79|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 12:00:00|12/12/2021 17:00:00|12/12/2021 18:00:00|12/12/2021 19:00:00|12/12/2021 20:00:00|Sassuolo vs Lazio|MAPEI Stadium - Città del Tricolore|Sassuolo|2|1.12|1|0.72|Lazio|66.22|67.46|0.3955|0.2404|0.3641|1.64|1.57|1.61|0.65|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/12|12/12/2021 14:45:00|12/12/2021 19:45:00|12/12/2021 20:45:00|12/12/2021 21:45:00|12/12/2021 22:45:00|Inter vs Cagliari|Giuseppe Meazza|Inter|4|4.26|0|0.28|Cagliari|85.5|53.29|0.808|0.1316|0.0604|2.69|0.61|3.01|0.56|4.2|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
17|2021/12/13|12/13/2021 14:45:00|12/13/2021 19:45:00|12/13/2021 20:45:00|12/13/2021 21:45:00|12/13/2021 22:45:00|Roma vs Spezia|Olimpico|Roma|2|2.32|0|0.62|Spezia|71.44|50.0|0.6335|0.2051|0.1614|2.13|0.97|1.72|0.94|2.1|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/17|12/17/2021 12:30:00|12/17/2021 17:30:00|12/17/2021 18:30:00|12/17/2021 19:30:00|12/17/2021 20:30:00|Lazio vs Genoa|Olimpico|Lazio|3|2.18|1|0.22|Genoa|66.82|50.46|0.5594|0.2377|0.2029|1.8|0.98|1.8|0.75|2.75|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/17|12/17/2021 14:45:00|12/17/2021 19:45:00|12/17/2021 20:45:00|12/17/2021 21:45:00|12/17/2021 22:45:00|Salernitana vs Inter|Arechi|Salernitana|0|1.15|5|3.46|Inter|45.04|86.36|0.0517|0.1188|0.8295|0.59|2.83|1.18|3.27|0.0|4.63|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 09:00:00|12/18/2021 14:00:00|12/18/2021 15:00:00|12/18/2021 16:00:00|12/18/2021 17:00:00|Atalanta vs Roma|Gewiss Stadium|Atalanta|1|1.59|4|1.91|Roma|78.38|72.0|0.5112|0.227|0.2618|1.94|1.34|1.65|0.82|1.05|3.86|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 12:00:00|12/18/2021 17:00:00|12/18/2021 18:00:00|12/18/2021 19:00:00|12/18/2021 20:00:00|Bologna vs Juventus|Renato Dall'Ara|Bologna|0|0.87|2|1.4|Juventus|62.13|79.06|0.1906|0.2361|0.5733|0.93|1.8|1.63|1.18|0.0|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/18|12/18/2021 14:45:00|12/18/2021 19:45:00|12/18/2021 20:45:00|12/18/2021 21:45:00|12/18/2021 22:45:00|Cagliari vs Udinese|Unipol Domus|Cagliari|0|0.28|4|0.4|Udinese|51.87|58.82|0.3694|0.2644|0.3662|1.36|1.36|0.69|0.94|0.0|3.99|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 06:30:00|12/19/2021 11:30:00|12/19/2021 12:30:00|12/19/2021 13:30:00|12/19/2021 14:30:00|Fiorentina vs Sassuolo|Artemio Franchi|Fiorentina|2|2.88|2|1.0|Sassuolo|68.99|67.01|0.4503|0.2506|0.2991|1.62|1.28|2.16|0.94|2.1|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 09:00:00|12/19/2021 14:00:00|12/19/2021 15:00:00|12/19/2021 16:00:00|12/19/2021 17:00:00|Spezia vs Empoli|Alberto Picco|Spezia|1|1.06|1|1.48|Empoli|49.54|54.88|0.3918|0.2549|0.3533|1.49|1.4|0.91|1.91|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 12:00:00|12/19/2021 17:00:00|12/19/2021 18:00:00|12/19/2021 19:00:00|12/19/2021 20:00:00|Sampdoria vs Venezia|Luigi Ferraris|Sampdoria|1|1.91|1|0.97|Venezia|58.64|48.46|0.4984|0.255|0.2466|1.62|1.06|1.77|1.89|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 12:00:00|12/19/2021 17:00:00|12/19/2021 18:00:00|12/19/2021 19:00:00|12/19/2021 20:00:00|Torino vs Hellas Verona|Olimpico Grande Torino|Torino|1|0.88|0|0.38|Hellas Verona|65.13|63.05|0.419|0.2724|0.3086|1.39|1.15|0.77|0.99|0.84|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
18|2021/12/19|12/19/2021 14:45:00|12/19/2021 19:45:00|12/19/2021 20:45:00|12/19/2021 21:45:00|12/19/2021 22:45:00|Milan vs Napoli|Giuseppe Meazza|Milan|0|0.45|1|1.0|Napoli|76.11|78.72|0.3792|0.2559|0.3649|1.46|1.42|1.8|0.65|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/21|12/21/2021 14:45:00|12/21/2021 19:45:00|12/21/2021 20:45:00|12/21/2021 21:45:00|12/21/2021 22:45:00|Genoa vs Atalanta|Luigi Ferraris|Genoa|0|0.06|0|1.39|Atalanta|49.61|77.21|0.1411|0.1926|0.6663|0.93|2.24|0.23|2.83|0.0|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/21|12/21/2021 14:45:00|12/21/2021 19:45:00|12/21/2021 20:45:00|12/21/2021 21:45:00|12/21/2021 22:45:00|Juventus vs Cagliari|Allianz Stadium|Juventus|2|2.11|0|1.18|Cagliari|79.01|50.22|0.7308|0.178|0.0912|2.22|0.64|2.22|0.75|1.77|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 10:30:00|12/22/2021 15:30:00|12/22/2021 16:30:00|12/22/2021 17:30:00|12/22/2021 18:30:00|Sassuolo vs Bologna|MAPEI Stadium - Città del Tricolore|Sassuolo|0|0.8|3|1.47|Bologna|66.22|62.26|0.469|0.2438|0.2872|1.72|1.29|1.32|0.85|0.0|2.63|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 10:30:00|12/22/2021 15:30:00|12/22/2021 16:30:00|12/22/2021 17:30:00|12/22/2021 18:30:00|Venezia vs Lazio|Pier Luigi Penzo|Venezia|1|0.79|3|1.52|Lazio|48.78|67.64|0.2422|0.2455|0.5123|1.11|1.72|1.37|1.28|1.05|2.52|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 12:30:00|12/22/2021 17:30:00|12/22/2021 18:30:00|12/22/2021 19:30:00|12/22/2021 20:30:00|Hellas Verona vs Fiorentina|Marcantonio Bentegodi|Hellas Verona|1|0.72|1|1.31|Fiorentina|63.03|69.6|0.3124|0.2649|0.4227|1.22|1.46|0.63|1.55|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 12:30:00|12/22/2021 17:30:00|12/22/2021 18:30:00|12/22/2021 19:30:00|12/22/2021 20:30:00|Inter vs Torino|Giuseppe Meazza|Inter|1|1.01|0|0.54|Torino|86.52|65.47|0.7444|0.1719|0.0837|2.26|0.61|1.15|1.22|1.05|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 12:30:00|12/22/2021 17:30:00|12/22/2021 18:30:00|12/22/2021 19:30:00|12/22/2021 20:30:00|Roma vs Sampdoria|Olimpico|Roma|1|1.45|1|1.52|Sampdoria|73.22|58.23|0.6144|0.2119|0.1737|2.07|1.0|1.45|1.46|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 14:45:00|12/22/2021 19:45:00|12/22/2021 20:45:00|12/22/2021 21:45:00|12/22/2021 22:45:00|Empoli vs Milan|Carlo Castellani|Empoli|2|1.74|4|2.13|Milan|55.62|75.96|0.1787|0.217|0.6043|0.99|2.01|1.6|1.13|2.1|4.2|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
19|2021/12/22|12/22/2021 14:45:00|12/22/2021 19:45:00|12/22/2021 20:45:00|12/22/2021 21:45:00|12/22/2021 22:45:00|Napoli vs Spezia|Diego Armando Maradona|Napoli|0|1.69|1|0.36|Spezia|78.97|48.96|0.736|0.1725|0.0916|2.3|0.67|1.86|0.58|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
20|2022/01/06|01/06/2022 06:30:00|01/06/2022 11:30:00|01/06/2022 12:30:00|01/06/2022 13:30:00|01/06/2022 14:30:00|Sampdoria vs Cagliari|Luigi Ferraris|Sampdoria|1|0.9|2|2.36|Cagliari|59.39|50.41|0.4797|0.2526|0.2677|1.63|1.16|0.8|1.26|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
20|2022/01/06|01/06/2022 08:30:00|01/06/2022 13:30:00|01/06/2022 14:30:00|01/06/2022 15:30:00|01/06/2022 16:30:00|Lazio vs Empoli|Olimpico|Lazio|3|3.53|3|2.22|Empoli|67.74|56.16|0.5549|0.2255|0.2196|1.95|1.15|3.59|0.84|3.15|3.15|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
20|2022/01/06|01/06/2022 08:30:00|01/06/2022 13:30:00|01/06/2022 14:30:00|01/06/2022 15:30:00|01/06/2022 16:30:00|Spezia vs Hellas Verona|Alberto Picco|Spezia|1|1.38|2|2.19|Hellas Verona|50.02|62.75|0.3186|0.2659|0.4155|1.23|1.44|0.47|1.52|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
20|2022/01/06|01/06/2022 10:30:00|01/06/2022 15:30:00|01/06/2022 16:30:00|01/06/2022 17:30:00|01/06/2022 18:30:00|Sassuolo vs Genoa|MAPEI Stadium - Città del Tricolore|Sassuolo|1|3.14|1|0.26|Genoa|64.87|49.3|0.5525|0.237|0.2105|1.81|1.02|1.91|0.74|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
20|2022/01/06|01/06/2022 12:30:00|01/06/2022 17:30:00|01/06/2022 18:30:00|01/06/2022 19:30:00|01/06/2022 20:30:00|Milan vs Roma|Giuseppe Meazza|Milan|3|2.2|1|0.89|Roma|75.28|72.25|0.4531|0.2452|0.3017|1.68|1.33|0.76|0.44|2.71|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
20|2022/01/06|01/06/2022 14:45:00|01/06/2022 19:45:00|01/06/2022 20:45:00|01/06/2022 21:45:00|01/06/2022 22:45:00|Juventus vs Napoli|Allianz Stadium|Juventus|1|1.3|1|0.91|Napoli|78.89|78.3|0.4246|0.2688|0.3066|1.43|1.17|1.41|1.83|1.05|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 06:30:00|01/09/2022 11:30:00|01/09/2022 12:30:00|01/09/2022 13:30:00|01/09/2022 14:30:00|Venezia vs Milan|Pier Luigi Penzo|Venezia|0|0.67|3|3.62|Milan|48.67|75.99|0.1576|0.2145|0.6279|0.89|2.0|0.95|2.02|0.0|2.94|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 08:30:00|01/09/2022 13:30:00|01/09/2022 14:30:00|01/09/2022 15:30:00|01/09/2022 16:30:00|Empoli vs Sassuolo|Carlo Castellani|Empoli|1|1.21|5|3.53|Sassuolo|55.56|65.57|0.3196|0.2322|0.4482|1.52|1.83|1.11|2.09|1.05|4.18|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 10:30:00|01/09/2022 15:30:00|01/09/2022 16:30:00|01/09/2022 17:30:00|01/09/2022 18:30:00|Napoli vs Sampdoria|Diego Armando Maradona|Napoli|1|1.64|0|0.45|Sampdoria|78.56|57.66|0.6853|0.1952|0.1195|2.13|0.76|2.07|0.56|1.05|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 10:30:00|01/09/2022 15:30:00|01/09/2022 16:30:00|01/09/2022 17:30:00|01/09/2022 18:30:00|Udinese vs Atalanta|Dacia Arena|Udinese|2|0.63|6|3.41|Atalanta|62.54|77.81|0.2481|0.2371|0.5148|1.19|1.81|0.62|1.95|2.1|5.14|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 12:30:00|01/09/2022 17:30:00|01/09/2022 18:30:00|01/09/2022 19:30:00|01/09/2022 20:30:00|Genoa vs Spezia|Luigi Ferraris|Genoa|0|0.98|1|1.75|Spezia|48.66|49.12|0.3898|0.2807|0.3295|1.28|1.16|1.86|1.18|0.0|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 12:30:00|01/09/2022 17:30:00|01/09/2022 18:30:00|01/09/2022 19:30:00|01/09/2022 20:30:00|Roma vs Juventus|Olimpico|Roma|3|3.02|4|1.62|Juventus|71.53|78.65|0.3042|0.2559|0.4398|1.26|1.56|1.34|0.73|3.15|4.2|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 14:45:00|01/09/2022 19:45:00|01/09/2022 20:45:00|01/09/2022 21:45:00|01/09/2022 22:45:00|Hellas Verona vs Salernitana|Marcantonio Bentegodi|Hellas Verona|1|1.53|2|1.28|Salernitana|63.57|42.73|0.5979|0.2297|0.1724|1.85|0.88|2.55|1.1|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/09|01/09/2022 14:45:00|01/09/2022 19:45:00|01/09/2022 20:45:00|01/09/2022 21:45:00|01/09/2022 22:45:00|Inter vs Lazio|Giuseppe Meazza|Inter|2|2.75|1|1.39|Lazio|85.91|67.79|0.7033|0.1751|0.1216|2.43|0.91|1.76|1.08|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/10|01/10/2022 11:00:00|01/10/2022 16:00:00|01/10/2022 17:00:00|01/10/2022 18:00:00|01/10/2022 19:00:00|Torino vs Fiorentina|Olimpico Grande Torino|Torino|4|1.75|0|0.51|Fiorentina|66.49|69.98|0.3579|0.289|0.3531|1.17|1.16|0.85|0.84|4.2|0.0|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
21|2022/01/11|01/11/2022 14:45:00|01/11/2022 19:45:00|01/11/2022 20:45:00|01/11/2022 21:45:00|01/11/2022 22:45:00|Cagliari vs Bologna|Unipol Domus|Cagliari|2|1.7|1|0.72|Bologna|52.08|63.72|0.3341|0.2656|0.4003|1.27|1.42|1.23|0.72|2.1|1.05|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
22|2022/01/15|01/15/2022 09:00:00|01/15/2022 14:00:00|01/15/2022 15:00:00|01/15/2022 16:00:00|01/15/2022 17:00:00|Sampdoria vs Torino|Luigi Ferraris|Sampdoria|1|1.31|2|1.37|Torino|57.67|68.57|0.3194|0.2783|0.4023|1.15|1.32|0.83|1.96|1.05|2.1|2022-05-26 23:11:47|REGULAR_SEASON|FULL_TIME|
